,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
532,0.0,ResetScene,0,0,3,3,0.0
533,4.017,FinishCountDown,0,0,3,3,0.0
534,5.997,BluePickedUpBall,1,0,3,3,0.0
535,6.363,PurplePickedUpBall,1,1,3,3,0.0
536,6.471,BlueThrewBall,0,1,3,3,0.0
537,6.687,PurpleThrewBall,0,0,3,3,0.0
538,6.73,HitBlue,0,0,2,3,0.0
539,7.821,BlueDash,0,0,2,3,0.0
540,7.914,BluePickedUpBall,1,0,2,3,0.0
541,8.009,BluePickedUpBall,2,0,2,3,0.0
542,8.233,PurplePickedUpBall,2,1,2,3,0.0
543,9.137,PurpleThrewBall,2,0,2,3,0.0
544,9.331,HitBlue,2,0,1,3,0.0
545,9.338,BlueDash,2,0,1,3,0.0
546,10.102,BluePickedUpBall,3,0,1,3,0.0
547,11.217,BlueDash,3,0,1,3,0.0
548,11.727,BluePickedUpBall,4,0,1,3,0.0
549,11.937,BlueThrewBall,3,0,1,3,0.0
550,11.967,HitPurple,3,0,1,2,0.0
551,12.689,BlueThrewBall,2,0,1,2,0.0
552,13.324,BluePickedUpBall,3,0,1,2,0.0
553,14.323,BlueThrewBall,2,0,1,2,0.0
554,14.811,BlueThrewBall,1,0,1,2,0.0
555,15.484,BlueDash,1,0,1,2,0.0
556,16.277,BluePickedUpBall,2,0,1,2,0.0
557,17.044,BluePickedUpBall,3,0,1,2,0.0
558,19.67,BlueThrewBall,2,0,1,2,0.0
559,20.122,BlueThrewBall,1,0,1,2,0.0
560,21.124,BlueThrewBall,0,0,1,2,0.0
561,21.551,BlueDash,0,0,1,2,0.0
562,22.365,PurplePickedUpBall,0,1,1,2,0.0
563,22.75,BluePickedUpBall,1,1,1,2,0.0
564,25.348,BlueDash,1,1,1,2,0.0
565,26.775,BluePickedUpBall,2,1,1,2,0.0
566,26.85,BluePickedUpBall,3,1,1,2,0.0
567,30.197,PurpleThrewBall,3,0,1,2,0.0
568,30.26,HitBlue,3,0,0,2,0.0
569,30.264,GameEnd,0,0,0,2,0.0
570,32.26,WinScreenStart,0,0,0,2,0.0
571,43.267,ResetScene,0,0,3,3,0.0
572,47.28,FinishCountDown,0,0,3,3,0.0
573,48.51,PurplePickedUpBall,0,1,3,3,0.0
574,48.848,BluePickedUpBall,1,1,3,3,0.0
575,49.017,PurpleThrewBall,1,0,3,3,0.0
576,49.613,BluePickedUpBall,2,0,3,3,0.0
577,50.44,PurplePickedUpBall,2,1,3,3,0.0
578,50.591,BlueThrewBall,1,1,3,3,0.0
579,51.241,PurplePickedUpBall,1,2,3,3,0.0
