,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
169,0.0,ResetScene,0,0,3,3,0.0
170,4.015,FinishCountDown,0,0,3,3,0.0
171,6.235,PurplePickedUpBall,0,1,3,3,0.0
172,6.461,BluePickedUpBall,1,1,3,3,0.0
173,6.954,BluePickedUpBall,2,1,3,3,0.0
174,7.029,PurplePickedUpBall,2,2,3,3,0.0
175,8.155,PurpleThrewBall,2,1,3,3,0.0
176,8.233,HitBlue,2,1,2,3,0.0
177,8.319,BlueThrewBall,1,1,2,3,0.0
178,8.714,PurpleThrewBall,1,0,2,3,0.0
179,10.105,BluePickedUpBall,2,0,2,3,0.0
180,10.162,PurplePickedUpBall,2,1,2,3,0.0
181,14.924,BlueDash,2,1,2,3,0.0
182,16.274,BlueDash,2,1,2,3,0.0
183,19.185,PurpleThrewBall,2,0,2,3,0.0
184,19.187,BlueThrewBall,1,0,2,3,0.0
185,19.881,BlueDash,1,0,2,3,0.0
186,19.963,PurplePickedUpBall,1,1,2,3,0.0
187,21.607,PurplePickedUpBall,1,2,2,3,0.0
188,22.571,BlueDash,1,2,2,3,0.0
189,22.726,BlueThrewBall,0,2,2,3,0.0
190,22.852,PurpleThrewBall,0,1,2,3,0.0
191,22.906,HitBlue,0,1,1,3,0.0
192,24.965,PurplePickedUpBall,0,2,1,3,0.0
193,25.316,BlueDash,0,2,1,3,0.0
194,26.693,BlueDash,0,2,1,3,0.0
195,28.412,PurplePickedUpBall,0,3,1,3,0.0
196,28.585,BluePickedUpBall,1,3,1,3,0.0
197,29.536,BlueDash,1,3,1,3,0.0
198,30.306,BlueThrewBall,0,3,1,3,0.0
199,30.835,BlueDash,0,3,1,3,0.0
200,31.464,PurplePickedUpBall,0,4,1,3,0.0
201,33.033,BluePickedUpBall,1,4,1,3,0.0
202,36.227,BluePickedUpBall,2,4,1,3,0.0
203,36.453,BlueDash,2,4,1,3,0.0
204,36.753,PurpleThrewBall,2,3,1,3,0.0
205,37.035,PurpleThrewBall,2,2,1,3,0.0
206,37.136,HitBlue,2,2,0,3,0.0
207,37.141,GameEnd,0,2,0,3,0.0
