,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1114,0.0,ResetScene,0,0,3,3,0.0
1115,4.01,FinishCountDown,0,0,3,3,0.0
1116,4.14,PurpleDash,0,0,3,3,0.0
1117,5.223,PurplePickedUpBall,0,1,3,3,0.0
1118,5.276,PurpleThrewBall,0,0,3,3,0.0
1119,5.278,PurpleDash,0,0,3,3,0.0
1120,5.318,BluePickedUpBall,1,0,3,3,0.0
1121,5.449,PurplePickedUpBall,1,1,3,3,0.0
1122,6.339,PurpleDash,1,1,3,3,0.0
1123,6.379,PurplePickedUpBall,1,2,3,3,0.0
1124,7.408,PurpleDash,1,2,3,3,0.0
1125,8.534,PurpleDash,1,2,3,3,0.0
1126,9.602,PurpleThrewBall,1,1,3,3,0.0
1127,9.604,PurpleDash,1,1,3,3,0.0
1128,9.799,BlueDash,1,1,3,3,0.0
1129,9.803,PurplePickedUpBall,1,2,3,3,0.0
1130,10.67,PurpleDash,1,2,3,3,0.0
1131,10.896,BlueThrewBall,0,2,3,3,0.0
1132,11.803,PurpleDash,0,2,3,3,0.0
1133,11.805,PurplePickedUpBall,0,3,3,3,0.0
1134,12.207,PurpleThrewBall,0,2,3,3,0.0
1135,12.269,BlueDash,0,2,3,3,0.0
1136,12.47,PurpleThrewBall,0,1,3,3,0.0
1137,12.487,HitBlue,0,1,2,3,0.0
1138,12.871,PurpleDash,0,1,2,3,0.0
1139,13.423,BlueDash,0,1,2,3,0.0
1140,13.444,PurplePickedUpBall,0,2,2,3,0.0
1141,13.454,BluePickedUpBall,1,2,2,3,0.0
1142,13.943,PurpleDash,1,2,2,3,0.0
1143,14.96,PurplePickedUpBall,1,3,2,3,0.0
1144,15.065,PurpleDash,1,3,2,3,0.0
1145,15.137,BlueDash,1,3,2,3,0.0
1146,15.342,PurpleThrewBall,1,2,2,3,0.0
1147,15.891,BluePickedUpBall,2,2,2,3,0.0
1148,16.134,PurpleDash,2,2,2,3,0.0
1149,16.176,PurplePickedUpBall,2,3,2,3,0.0
1150,16.538,PurpleThrewBall,2,2,2,3,0.0
1151,17.171,BlueDash,2,2,2,3,0.0
1152,17.272,PurpleDash,2,2,2,3,0.0
1153,17.332,BluePickedUpBall,3,2,2,3,0.0
1154,17.973,BluePickedUpBall,4,2,2,3,0.0
1155,18.33,PurpleDash,4,2,2,3,0.0
1156,18.534,PurpleThrewBall,4,1,2,3,0.0
1157,18.921,BlueThrewBall,3,1,2,3,0.0
1158,19.465,PurpleThrewBall,3,0,2,3,0.0
1159,19.466,PurpleDash,3,0,2,3,0.0
1160,19.553,HitBlue,3,0,1,3,0.0
1161,19.622,BlueThrewBall,2,0,1,3,0.0
1162,20.135,BlueThrewBall,1,0,1,3,0.0
1163,20.673,PurpleDash,1,0,1,3,0.0
1164,21.174,PurplePickedUpBall,1,1,1,3,0.0
1165,21.804,PurpleDash,1,1,1,3,0.0
1166,22.583,BlueDash,1,1,1,3,0.0
1167,22.731,PurpleThrewBall,1,0,1,3,0.0
1168,22.997,PurpleDash,1,0,1,3,0.0
1169,23.226,BlueThrewBall,0,0,1,3,0.0
1170,24.066,PurpleDash,0,0,1,3,0.0
1171,24.082,PurplePickedUpBall,0,1,1,3,0.0
1172,24.864,PurplePickedUpBall,0,2,1,3,0.0
1173,25.267,PurpleDash,0,2,1,3,0.0
1174,25.471,PurpleThrewBall,0,1,1,3,0.0
1175,25.863,PurpleThrewBall,0,0,1,3,0.0
1176,26.401,PurpleDash,0,0,1,3,0.0
1177,27.53,PurpleDash,0,0,1,3,0.0
1178,28.162,BluePickedUpBall,1,0,1,3,0.0
1179,28.596,PurpleDash,1,0,1,3,0.0
1180,28.709,BlueThrewBall,0,0,1,3,0.0
1181,29.317,BlueDash,0,0,1,3,0.0
1182,29.591,BluePickedUpBall,1,0,1,3,0.0
1183,29.663,PurpleDash,1,0,1,3,0.0
1184,30.599,BlueDash,1,0,1,3,0.0
1185,30.739,PurpleDash,1,0,1,3,0.0
1186,30.827,BluePickedUpBall,2,0,1,3,0.0
1187,31.72,PurplePickedUpBall,2,1,1,3,0.0
1188,31.86,PurpleDash,2,1,1,3,0.0
1189,33.202,PurpleDash,2,1,1,3,0.0
1190,33.495,PurplePickedUpBall,2,2,1,3,0.0
1191,33.73,PurpleThrewBall,2,1,1,3,0.0
1192,34.326,PurpleDash,2,1,1,3,0.0
1193,35.074,PurpleThrewBall,2,0,1,3,0.0
1194,35.147,BlueThrewBall,1,0,1,3,0.0
1195,35.532,PurpleDash,1,0,1,3,0.0
1196,35.996,BlueThrewBall,0,0,1,3,0.0
1197,36.604,PurpleDash,0,0,1,3,0.0
1198,37.661,PurpleDash,0,0,1,3,0.0
1199,37.685,PurplePickedUpBall,0,1,1,3,0.0
1200,37.801,PurpleThrewBall,0,0,1,3,0.0
1201,38.503,BlueDash,0,0,1,3,0.0
1202,38.859,PurpleDash,0,0,1,3,0.0
1203,38.889,PurplePickedUpBall,0,1,1,3,0.0
1204,39.525,BlueDash,0,1,1,3,0.0
1205,39.798,PurplePickedUpBall,0,2,1,3,0.0
1206,39.998,PurpleDash,0,2,1,3,0.0
1207,41.126,PurpleDash,0,2,1,3,0.0
1208,41.278,PurplePickedUpBall,0,3,1,3,0.0
1209,41.899,PurplePickedUpBall,0,4,1,3,0.0
1210,42.258,PurpleDash,0,4,1,3,0.0
1211,42.403,PurpleThrewBall,0,3,1,3,0.0
1212,43.466,PurpleDash,0,3,1,3,0.0
1213,44.527,PurpleDash,0,3,1,3,0.0
1214,44.9,BlueDash,0,3,1,3,0.0
1215,44.999,PurplePickedUpBall,0,4,1,3,0.0
1216,45.262,PurpleThrewBall,0,3,1,3,0.0
1217,45.59,PurpleThrewBall,0,2,1,3,0.0
1218,45.591,PurpleDash,0,2,1,3,0.0
1219,46.659,PurpleDash,0,2,1,3,0.0
1220,46.852,BlueDash,0,2,1,3,0.0
1221,47.688,PurplePickedUpBall,0,3,1,3,0.0
1222,47.863,PurpleDash,0,3,1,3,0.0
1223,48.158,BluePickedUpBall,1,3,1,3,0.0
1224,48.461,BlueDash,1,3,1,3,0.0
1225,48.503,BluePickedUpBall,2,3,1,3,0.0
1226,48.661,PurpleThrewBall,2,2,1,3,0.0
1227,48.933,PurpleDash,2,2,1,3,0.0
1228,49.531,PurpleThrewBall,2,1,1,3,0.0
1229,49.533,PurplePickedUpBall,2,2,1,3,0.0
1230,49.565,HitBlue,2,2,0,3,0.0
1231,49.57,GameEnd,0,2,0,3,0.0
1232,50.054,PurpleDash,0,2,0,3,0.0
1233,50.661,PurplePickedUpBall,0,3,0,3,0.0
1234,50.982,PurpleThrewBall,0,2,0,3,0.0
1235,51.114,PurpleDash,0,2,0,3,0.0
1236,51.483,PurplePickedUpBall,0,3,0,3,0.0
1237,51.568,WinScreenStart,0,3,0,3,0.0
1238,65.583,ResetScene,0,0,3,3,0.0
1239,69.607,FinishCountDown,0,0,3,3,0.0
1240,70.004,PurpleDash,0,0,3,3,0.0
1241,70.661,BluePickedUpBall,1,0,3,3,0.0
1242,70.9,PurplePickedUpBall,1,1,3,3,0.0
1243,70.971,BluePickedUpBall,2,1,3,3,0.0
1244,70.998,PurpleThrewBall,2,0,3,3,0.0
1245,71.129,PurpleDash,2,0,3,3,0.0
1246,71.564,PurplePickedUpBall,2,1,3,3,0.0
1247,71.664,PurpleThrewBall,2,0,3,3,0.0
1248,71.702,BluePickedUpBall,3,0,3,3,0.0
1249,72.395,PurpleDash,3,0,3,3,0.0
1250,73.284,PurplePickedUpBall,3,1,3,3,0.0
1251,73.467,PurpleDash,3,1,3,3,0.0
1252,74.531,PurpleDash,3,1,3,3,0.0
1253,74.571,PurplePickedUpBall,3,2,3,3,0.0
1254,74.755,BlueThrewBall,2,2,3,3,0.0
1255,74.9,PurplePickedUpBall,2,3,3,3,0.0
1256,74.918,HitPurple,2,3,3,2,0.0
1257,74.92,PurplePickedUpBall,2,4,3,2,0.0
1258,75.6,PurpleThrewBall,2,3,3,2,0.0
1259,75.733,PurpleDash,2,3,3,2,0.0
1260,76.999,PurpleDash,2,3,3,2,0.0
1261,77.444,BlueThrewBall,1,3,3,2,0.0
1262,77.631,PurplePickedUpBall,1,4,3,2,0.0
1263,77.848,BlueThrewBall,0,4,3,2,0.0
1264,77.86,PurpleThrewBall,0,3,3,2,0.0
1265,77.934,HitBlue,0,3,2,2,0.0
1266,78.129,PurpleThrewBall,0,2,2,2,0.0
1267,78.13,PurpleDash,0,2,2,2,0.0
1268,78.19,BluePickedUpBall,1,2,2,2,0.0
1269,78.191,HitBlue,1,2,1,2,0.0
1270,78.21,BlueDash,1,2,1,2,0.0
1271,78.402,PurpleThrewBall,1,1,1,2,0.0
