,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
542,0.0,ResetScene,0,0,3,3,0.0
543,4.013,FinishCountDown,0,0,3,3,0.0
544,5.435,PurplePickedUpBall,0,1,3,3,0.0
545,5.618,PurpleThrewBall,0,0,3,3,0.0
546,6.412,PurplePickedUpBall,0,1,3,3,0.0
547,6.773,BluePickedUpBall,1,1,3,3,0.0
548,7.0,PurplePickedUpBall,1,2,3,3,0.0
549,7.095,PurplePickedUpBall,1,3,3,3,0.0
550,7.264,BlueThrewBall,0,3,3,3,0.0
551,7.694,PurpleThrewBall,0,2,3,3,0.0
552,8.331,BluePickedUpBall,1,2,3,3,0.0
553,8.85,PurpleThrewBall,1,1,3,3,0.0
554,8.884,PurplePickedUpBall,1,2,3,3,0.0
555,9.101,BlueThrewBall,0,2,3,3,0.0
556,10.923,BlueDash,0,2,3,3,0.0
557,10.972,PurpleThrewBall,0,1,3,3,0.0
558,11.298,PurpleThrewBall,0,0,3,3,0.0
559,13.67,BlueDash,0,0,3,3,0.0
560,13.743,PurplePickedUpBall,0,1,3,3,0.0
561,15.717,BluePickedUpBall,1,1,3,3,0.0
562,16.965,PurplePickedUpBall,1,2,3,3,0.0
563,18.999,BlueThrewBall,0,2,3,3,0.0
564,20.196,PurpleThrewBall,0,1,3,3,0.0
565,20.619,PurpleThrewBall,0,0,3,3,0.0
566,20.64,BlueDash,0,0,3,3,0.0
567,20.905,PurplePickedUpBall,0,1,3,3,0.0
568,23.399,BluePickedUpBall,1,1,3,3,0.0
569,26.447,BlueThrewBall,0,1,3,3,0.0
570,26.555,HitPurple,0,1,3,2,0.0
571,28.202,BlueDash,0,1,3,2,0.0
572,29.289,BlueDash,0,1,3,2,0.0
573,30.724,BlueDash,0,1,3,2,0.0
574,30.967,BluePickedUpBall,1,1,3,2,0.0
575,32.359,PurplePickedUpBall,1,2,3,2,0.0
576,33.623,PurpleThrewBall,1,1,3,2,0.0
577,33.848,HitBlue,1,1,2,2,0.0
578,34.402,PurplePickedUpBall,1,2,2,2,0.0
579,39.763,BluePickedUpBall,2,2,2,2,0.0
580,40.078,BluePickedUpBall,3,2,2,2,0.0
581,44.309,BlueDash,3,2,2,2,0.0
582,45.106,PurpleThrewBall,3,1,2,2,0.0
583,45.723,BlueThrewBall,2,1,2,2,0.0
584,47.748,PurpleThrewBall,2,0,2,2,0.0
585,47.751,BlueThrewBall,1,0,2,2,0.0
586,47.855,HitBlue,1,0,1,2,0.0
587,49.535,PurplePickedUpBall,1,1,1,2,0.0
588,49.617,BlueThrewBall,0,1,1,2,0.0
589,52.784,PurplePickedUpBall,0,2,1,2,0.0
