,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
954,0.0,ResetScene,0,0,3,3,0.0
955,4.023,FinishCountDown,0,0,3,3,0.0
956,4.149,PurpleDash,0,0,3,3,0.0
957,5.216,PurpleDash,0,0,3,3,0.0
958,6.289,PurpleDash,0,0,3,3,0.0
959,6.632,PurplePickedUpBall,0,1,3,3,0.0
960,6.723,BluePickedUpBall,1,1,3,3,0.0
961,7.358,PurpleDash,1,1,3,3,0.0
962,8.424,PurpleDash,1,1,3,3,0.0
963,9.225,PurpleThrewBall,1,0,3,3,0.0
964,9.226,BlueDash,1,0,3,3,0.0
965,9.681,PurpleDash,1,0,3,3,0.0
966,10.606,PurplePickedUpBall,1,1,3,3,0.0
967,10.811,PurpleDash,1,1,3,3,0.0
968,11.883,PurpleDash,1,1,3,3,0.0
969,11.926,PurplePickedUpBall,1,2,3,3,0.0
970,12.361,PurplePickedUpBall,1,3,3,3,0.0
971,12.687,PurpleThrewBall,1,2,3,3,0.0
972,12.952,PurpleDash,1,2,3,3,0.0
973,13.154,PurpleThrewBall,1,1,3,3,0.0
974,13.261,PurplePickedUpBall,1,2,3,3,0.0
975,14.013,PurpleDash,1,2,3,3,0.0
976,14.746,PurpleThrewBall,1,1,3,3,0.0
977,14.865,BlueDash,1,1,3,3,0.0
978,14.971,BluePickedUpBall,2,1,3,3,0.0
979,15.079,PurpleThrewBall,2,0,3,3,0.0
980,15.15,PurpleDash,2,0,3,3,0.0
981,16.085,PurplePickedUpBall,2,1,3,3,0.0
982,16.285,PurpleDash,2,1,3,3,0.0
983,16.748,PurpleThrewBall,2,0,3,3,0.0
984,17.481,PurpleDash,2,0,3,3,0.0
985,18.549,PurpleDash,2,0,3,3,0.0
986,19.025,BlueDash,2,0,3,3,0.0
987,19.15,BluePickedUpBall,3,0,3,3,0.0
988,19.157,BluePickedUpBall,4,0,3,3,0.0
989,19.329,PurplePickedUpBall,4,1,3,3,0.0
